Time (ms), Body Angle, Motor A Angle, Motor A Angle (inc), Motor B Angle, Motor B Angle (inc), Leg A Angle, Leg B Angle, Body Angular Velocity, Motor A Velocity, Motor B Velocity, Leg A Velocity, Leg B Velocity, Hip Angle, Hip Angular Velocity, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Horizontal Velocity, Motor A Current, Motor B Current, Toe Switch, Command, Thermistor A0, Thermistor A1, Thermistor A2, Thermistor B0, Thermistor B1, Thermistor B2, Motor A Voltage, Motor B Voltage, Logic A Voltage, Logic B Voltage, Medulla A Status, Medulla B Status, Motor A Torque, Motor B Torque
333272.000,0.06445458,-1.1208806,-1.0398875,4.26091861,4.32470274,-1.1162101,4.25744581,0.00000000,0.00141898,0.00283796,-0.0002364,-0.0014189,0.10578608,-0.0378984,2.40894484,0.00000000,1.04876494,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.9400825,28.2623939,30.1835956,28.5840473,26.9688434,-2.0000000,11.5576467,11.8729410,11.5576467,0.00000000,0.00000000,1.39144122,-2.1361229
333273.000,0.06448198,-1.1208792,-1.0398875,4.26091909,4.32470274,-1.1162111,4.25744533,0.03061836,0.00098381,0.00047299,-0.0008049,-0.0004729,0.10578608,0.00000000,2.40895414,0.00000000,1.04881632,0.01039209,0.00000000,0.05742297,0.00000000,0.00000000,0.00000000,4.00000000,28.9050750,27.9400825,28.2623939,30.1835956,28.2623939,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.44160032,-1.8302361
333274.000,0.06445458,-1.1208783,-1.0398875,4.26091814,4.32470274,-1.1162118,4.25744581,-0.0256785,0.00094598,-0.0009461,-0.0007094,0.00047305,0.10578608,0.00000000,2.40895414,0.00000000,1.04876494,0.00000000,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,19.9065608,26.3174076,29.8647403,28.2623939,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.44175648,-1.6404820
333275.000,0.06448198,-1.1208783,-1.0398875,4.26091623,4.32470274,-1.1162126,4.25744724,0.02567853,0.00000000,-0.0018919,-0.0007094,0.00141898,0.10578608,0.00000000,2.40895414,0.00000000,1.04881632,0.00000000,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,28.5840473,28.5840473,30.1835956,28.5840473,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.56506598,-1.5076386
333276.000,0.06448198,-1.1208795,-1.0398875,4.26091241,4.32470274,-1.1162128,4.25744867,0.00000000,-0.0011824,-0.0037839,-0.0002364,0.00141898,0.10578608,0.00000000,2.40896368,0.00000000,1.04881632,0.01065706,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,28.2623939,27.6170768,30.1835956,28.5840473,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.72517120,-1.2419213
333277.000,0.06448198,-1.1208814,-1.0398875,4.26090765,4.32470274,-1.1162122,4.25745201,0.00000000,-0.0018917,-0.0035781,0.00059116,0.00250472,0.10582643,0.03789397,2.40896368,0.00000000,1.04881632,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,25.0037231,21.9832172,27.6170768,29.8647403,28.5840473,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.82717192,-1.2448710
333278.000,0.06445458,-1.1208835,-1.0398875,4.26090478,4.32470274,-1.1162102,4.25745439,-0.0256785,-0.0021284,-0.0028379,0.00201022,0.00236497,0.10582643,0.00000000,2.40896368,0.00000000,1.04876494,0.00000000,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.6170768,27.6170768,29.8647403,28.5840473,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.86877262,-1.3270344
333279.000,0.06445458,-1.1208857,-1.0398875,4.26090335,4.32470274,-1.1162066,4.25745677,0.00000000,-0.0021282,-0.0014189,0.00354701,0.00236497,0.10586678,0.03788697,2.40896368,0.00000000,1.04876494,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,27.6170768,29.8647403,27.9400825,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.87948095,-1.5048369
333280.000,0.06445458,-1.1208873,-1.0398875,4.26090240,4.32470274,-1.1162027,4.25745821,0.00000000,-0.0016554,-0.0009459,0.00390220,0.00141898,0.10590713,0.03788507,2.40897297,0.00000000,1.04876494,0.01039209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,28.2623939,29.8647403,28.2623939,26.9688434,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.82621598,-1.5617171
333281.000,0.06448198,-1.1208884,-1.0398875,4.26090335,4.32470274,-1.1161966,4.25745916,0.02567853,-0.0010641,0.00094610,0.00602992,0.00094610,0.10590713,0.00000000,2.40897297,0.00000000,1.04881632,0.00000000,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.9400825,27.9400825,30.1835956,28.2623939,27.2933425,-2.0000000,11.2423524,11.5576467,11.2423524,0.00000000,0.00000000,1.75450170,-1.8131260
333282.000,0.06445458,-1.1208877,-1.0398875,4.26090478,4.32470274,-1.1161884,4.25745916,-0.0256785,0.00070949,0.00141898,0.00815914,0.00000000,0.10590713,0.00000000,2.40897297,0.00000000,1.04876494,0.00000000,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,28.2623939,27.6170768,29.8647403,28.5840473,27.9400825,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.51973259,-1.8819274
333283.000,0.06448198,-1.1208857,-1.0398875,4.26090621,4.32470274,-1.1161795,4.25745868,0.03061836,0.00200997,0.00141898,0.00874930,-0.0004729,0.10590713,0.00000000,2.40898251,0.00000000,1.04881632,0.01065855,0.00000000,0.05742297,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,28.2623939,27.6170768,29.5453891,27.9400825,27.9400825,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.34006846,-1.8890893
333284.000,0.06445458,-1.1208835,-1.0398875,4.26090812,4.32470274,-1.1161700,4.25745773,-0.0256785,0.00212847,0.00189197,0.00945988,-0.0009459,0.10590713,0.00000000,2.40898251,0.00000000,1.04876494,0.00000000,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,27.9400825,27.6170768,29.8647403,27.9400825,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.31387960,-1.9602931
333285.000,0.06448198,-1.1208817,-1.0398875,4.26091051,4.32470274,-1.1161584,4.25745582,0.02567853,0.00177350,0.00236526,0.01146868,-0.0018922,0.10590713,0.00000000,2.40898251,0.00000000,1.04881632,0.00000000,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,26.9688434,27.6170768,8.66078949,15.1678972,26.3174076,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.35119700,-2.0339226
333286.000,0.06445458,-1.1208796,-1.0398875,4.26091337,4.32470274,-1.1161462,4.25745439,-0.0306183,0.00212847,0.00283796,0.01217959,-0.0014189,0.10586678,-0.0378939,2.40898251,0.00000000,1.04876494,0.00000000,0.00000000,-0.0574229,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,28.2623939,29.5453891,28.2623939,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.29418456,-2.1098628
333287.000,0.06456415,-1.1208781,-1.0398875,4.26091718,4.32470274,-1.1161348,4.25745296,0.10270016,0.00153704,0.00378395,0.01123221,-0.0014189,0.10582643,-0.0431035,2.40899181,0.00000000,1.04897046,0.00871547,0.00000000,0.19263438,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.9400825,27.9400825,29.8647403,28.2623939,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.36351919,-2.2522706
333288.000,0.06456415,-1.1208785,-1.0398875,4.26092004,4.32470274,-1.1161242,4.25745153,0.00000000,-0.0004729,0.00283796,0.01052411,-0.0014189,0.10582643,0.00000000,2.40899181,0.00000000,1.04897046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.9400825,27.6170768,29.8647403,28.2623939,46.7979049,-2.0000000,11.8729410,11.5576467,11.8729410,0.00000000,0.00000000,1.62791442,-2.1432847
333289.000,0.06456415,-1.1208788,-1.0398875,4.26092147,4.32470274,-1.1161153,4.25745010,0.00000000,-0.0002364,0.00141915,0.00886753,-0.0014191,0.10578608,-0.0378939,2.40899181,0.00000000,1.04897046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,28.2623939,27.6170768,29.5453891,28.2623939,27.9400825,-2.0000000,11.5576467,11.8729410,11.5576467,0.00000000,0.00000000,1.59827685,-1.9655051
333290.000,0.06456415,-1.1208784,-1.0398875,4.26092290,4.32470274,-1.1161079,4.25745010,0.00000000,0.00035474,0.00141898,0.00733140,0.00000000,0.10578608,0.00000000,2.40899181,0.00000000,1.04897046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,27.9400825,27.6170768,29.5453891,28.2623939,27.9400825,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.51942169,-1.9726440
333291.000,0.06453676,-1.1208788,-1.0398875,4.26092290,4.32470274,-1.1161019,4.25745010,-0.0256715,-0.0002683,0.00000000,0.00447188,0.00000000,0.10578608,0.00000000,2.40900135,0.00000000,1.04891908,0.00893895,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,31.4547023,27.9400825,27.6170768,29.5453891,28.2623939,27.9400825,-2.0000000,11.2423524,11.5576467,11.2423524,0.00000000,0.00000000,1.60242795,-1.7876796
333292.000,0.06456415,-1.1208792,-1.0398875,4.26092052,4.32470274,-1.1161005,4.25745058,0.03061004,-0.0004729,-0.0023649,0.00141898,0.00047299,0.10578608,0.00000000,2.40900135,0.00000000,1.04897046,0.00000000,0.00000000,0.05742297,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,27.9400825,29.2255115,28.2623939,27.9400825,-2.0000000,11.2423524,11.5576467,11.2423524,0.00000000,0.00000000,1.63149535,-1.4674693
333293.000,0.06453676,-1.1208791,-1.0398875,4.26091909,4.32470274,-1.1161016,4.25745153,-0.0256715,0.00011823,-0.0014191,-0.0010641,0.00094610,0.10578608,0.00000000,2.40901064,0.00000000,1.04891908,0.00871547,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,28.2623939,32.0880928,28.2623939,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.55383193,-1.5835942
333294.000,0.06456415,-1.1208785,-1.0398875,4.26091671,4.32470274,-1.1161023,4.25745296,0.02567154,0.00059124,-0.0023649,-0.0007094,0.00141898,0.10578608,0.00000000,2.40901064,0.00000000,1.04897046,0.00000000,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,28.2623939,29.5453891,28.2623939,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.48919117,-1.4483711
333295.000,0.06456415,-1.1208782,-1.0398875,4.26091432,4.32470274,-1.1161043,4.25745487,0.00000000,0.00035470,-0.0023649,-0.0020099,0.00189197,0.10578608,0.00000000,2.40901064,0.00000000,1.04897046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.2933425,27.9400825,29.8647403,28.2623939,27.9400825,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.51823389,-1.4364347
333296.000,0.06453676,-1.1208783,-1.0398875,4.26091241,4.32470274,-1.1161062,4.25745630,-0.0256715,-0.0001182,-0.0018919,-0.0018919,0.00141898,0.10582643,0.04311148,2.40902018,0.00000000,1.04891908,0.00893895,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,28.2623939,29.8647403,27.9400825,24.6728210,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.58047974,-1.4885404
333297.000,0.06456415,-1.1208788,-1.0398875,4.26091051,4.32470274,-1.1161067,4.25745773,0.02567154,-0.0004729,-0.0018922,-0.0004729,0.00141915,0.10586678,0.03787808,2.40902018,0.00000000,1.04897046,0.00000000,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.2933425,27.9400825,29.5453891,28.2623939,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.62910044,-1.4789607
333298.000,0.06456415,-1.1208791,-1.0398875,4.26090860,4.32470274,-1.1161060,4.25745916,0.00000000,-0.0003547,-0.0018919,0.00070949,0.00141898,0.10586678,0.00000000,2.40902948,0.00000000,1.04897046,0.00871547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,27.2933425,26.6435451,27.9400825,29.8647403,28.2623939,27.9400825,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.61548483,-1.4694422
333299.000,0.06456415,-1.1208794,-1.0398875,4.26090717,4.32470274,-1.1161042,4.25746011,0.00000000,-0.0002364,-0.0014189,0.00177350,0.00094598,0.10590713,0.04309421,2.40902948,0.00000000,1.04897046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,27.9400825,30.1835956,27.9400825,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.60126090,-1.5239351
333300.000,0.06453676,-1.1208804,-1.0398875,4.26090574,4.32470274,-1.1161016,4.25746011,-0.0256715,-0.0010642,-0.0014189,0.00260146,0.00000000,0.10590713,0.00000000,2.40903902,0.00000000,1.04891908,0.00893895,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.6170768,28.2623939,29.5453891,28.2623939,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.71453201,-1.5167733
333301.000,0.06456415,-1.1208815,-1.0398875,4.26090478,4.32470274,-1.1160990,4.25745916,0.02567154,-0.0010641,-0.0009461,0.00260114,-0.0009461,0.10590713,0.00000000,2.40903902,0.00000000,1.04897046,0.00000000,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.2933425,27.9400825,29.8647403,27.9400825,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.71988618,-1.5736383
333302.000,0.06453676,-1.1208810,-1.0398875,4.26090621,4.32470274,-1.1160957,4.25745868,-0.0306057,0.00047299,0.00141898,0.00319271,-0.0004729,0.10594748,0.03787808,2.40903902,0.00000000,1.04891908,0.00000000,0.00000000,-0.0574149,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,27.9400825,29.8647403,28.2623939,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.51713812,-1.8890893
333303.000,0.06459154,-1.1208804,-1.0398875,4.26090812,4.32470274,-1.1160926,4.25745725,0.05135008,0.00059116,0.00189197,0.00307408,-0.0014189,0.10594748,0.00000000,2.40904831,0.00000000,1.04902184,0.00871547,0.00000000,0.09631719,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.6170768,36.1879768,29.8647403,28.2623939,27.6170768,-2.0000000,11.5576467,11.8729410,11.5576467,0.00000000,0.00000000,1.49874985,-1.9602931
333304.000,0.06459154,-1.1208794,-1.0398875,4.26091194,4.32470274,-1.1160916,4.25745534,0.00000000,0.00106423,0.00378395,0.00106423,-0.0018919,0.10594748,0.00000000,2.40904831,0.00000000,1.04902184,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.9400825,27.9400825,29.8647403,28.2623939,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.43171417,-2.2260105
333305.000,0.06459154,-1.1208777,-1.0398875,4.26091527,4.32470274,-1.1160925,4.25745296,0.00000000,0.00165527,0.00331136,-0.0009458,-0.0023652,0.10590713,-0.0378914,2.40904831,0.00000000,1.04902184,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.9400825,27.9400825,29.8647403,28.5840473,25.6624698,-2.0000000,11.2423524,11.5576467,11.2423524,0.00000000,0.00000000,1.34631693,-2.1811201
333306.000,0.06456415,-1.1208761,-1.0398875,4.26091766,4.32470274,-1.1160938,4.25745153,-0.0256785,0.00153723,0.00236497,-0.0013007,-0.0014189,0.10590713,0.00000000,2.40904831,0.00000000,1.04897046,0.00000000,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.9400825,27.9400825,30.1835956,28.9050750,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.35394525,-2.0696935
333307.000,0.06459154,-1.1208746,-1.0398875,4.26092004,4.32470274,-1.1160969,4.25745058,0.02567853,0.00153704,0.00236497,-0.0030740,-0.0009459,0.10590713,0.00000000,2.40905785,0.00000000,1.04902184,0.00893895,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.9400825,27.6170768,29.8647403,28.9050750,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.34621143,-2.0816299
333308.000,0.06456415,-1.1208742,-1.0398875,4.26092147,4.32470274,-1.1161026,4.25744962,-0.0306183,0.00035474,0.00141898,-0.0056759,-0.0009459,0.10586678,-0.0431114,2.40905785,0.00000000,1.04897046,0.00000000,0.00000000,-0.0574229,0.00000000,0.00000000,0.00000000,4.00000000,29.5453891,27.9400825,27.6170768,29.8647403,28.9050750,27.6170768,-2.0000000,11.2423524,11.5576467,11.2423524,0.00000000,0.00000000,1.49853301,-1.9654822
333309.000,0.06459154,-1.1208746,-1.0398875,4.26092243,4.32470274,-1.1161125,4.25744915,0.02567853,-0.0003547,0.00094610,-0.0098134,-0.0004730,0.10586678,0.00000000,2.40906715,0.00000000,1.04902184,0.00871547,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,27.9400825,27.6170768,29.5453891,28.5840473,27.6170768,-2.0000000,11.2423524,11.5576467,11.2423524,0.00000000,0.00000000,1.59280002,-1.9086172
333310.000,0.06456415,-1.1208751,-1.0398875,4.26092243,4.32470274,-1.1161233,4.25744915,-0.0256785,-0.0003577,0.00000000,-0.0080501,0.00000000,0.10586678,0.00000000,2.40906715,0.00000000,1.04897046,0.00000000,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,27.6170768,27.6170768,29.5453891,28.9050750,27.9400825,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.59558904,-1.7852923
333311.000,0.06459154,-1.1208760,-1.0398875,4.26092100,4.32470274,-1.1161352,4.25745010,0.03061836,-0.0009458,-0.0014189,-0.0118233,0.00094598,0.10586678,0.00000000,2.40907669,0.00000000,1.04902184,0.01065855,0.00000000,0.05742297,0.00000000,0.00000000,0.00000000,4.00000000,8.66078949,23.0013237,27.6170768,29.5453891,28.5840473,27.9400825,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.67702066,-1.5931662
333312.000,0.06456415,-1.1208766,-1.0398875,4.26091814,4.32470274,-1.1161475,4.25745105,-0.0256785,-0.0005912,-0.0028383,-0.0121795,0.00094610,0.10586678,0.00000000,2.40907669,0.00000000,1.04897046,0.00000000,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.9400825,27.9400825,29.8647403,28.9050750,27.6170768,-2.0000000,11.2423524,11.5576467,11.2423524,0.00000000,0.00000000,1.63377904,-1.3938323
333313.000,0.06459154,-1.1208776,-1.0398875,4.26091432,4.32470274,-1.1161600,4.25745248,0.02567853,-0.0009458,-0.0037839,-0.0124145,0.00141898,0.10590713,0.04311148,2.40908598,0.00000000,1.04902184,0.00871547,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.9400825,28.2623939,29.8647403,28.5840473,27.2933425,-2.0000000,11.5576467,11.2423524,11.5576467,0.00000000,0.00000000,1.68477940,-1.2514704
333314.000,0.06456415,-1.1208790,-1.0398875,4.26090955,4.32470274,-1.1161721,4.25745391,-0.0306140,-0.0014189,-0.0047299,-0.0120613,0.00141898,0.10590713,0.00000000,2.40908598,0.00000000,1.04897046,0.00000000,0.00000000,-0.0574149,0.00000000,0.00000000,0.00000000,4.00000000,8.66078949,22.6633167,27.9400825,30.1835956,28.5840473,27.2933425,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.75361132,-1.1042881
333315.000,0.06459154,-1.1208796,-1.0398875,4.26090574,4.32470274,-1.1161817,4.25745534,0.02567853,-0.0005911,-0.0037839,-0.0094587,0.00141898,0.10594748,0.04308625,2.40908598,0.00000000,1.04902184,0.00000000,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,27.9400825,27.9400825,29.8647403,27.9400825,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.64868998,-1.2084994
333316.000,0.06459154,-1.1208803,-1.0398875,4.26090288,4.32470274,-1.1161887,4.25745582,0.00000000,-0.0007094,-0.0028383,-0.0069766,0.00047305,0.10598782,0.03787808,2.40909552,0.00000000,1.04902184,0.00893895,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,27.9400825,27.6170768,29.8647403,28.2623939,27.6170768,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.66769409,-1.3174394
