Time (ms), Body Angle, Motor A Angle, Motor A Angle (inc), Motor B Angle, Motor B Angle (inc), Leg A Angle, Leg B Angle, Body Angular Velocity, Motor A Velocity, Motor B Velocity, Leg A Velocity, Leg B Velocity, Hip Angle, Hip Angular Velocity, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Horizontal Velocity, Motor A Current, Motor B Current, Toe Switch, Command, Thermistor A0, Thermistor A1, Thermistor A2, Thermistor B0, Thermistor B1, Thermistor B2, Motor A Voltage, Motor B Voltage, Logic A Voltage, Logic B Voltage, Medulla A Status, Medulla B Status, Motor A Torque, Motor B Torque
359247.000,0.04443065,-1.1207245,-1.0398875,4.26086139,4.32470274,-1.1158208,4.25745439,0.00000000,0.00011823,0.00094598,0.00000000,-0.0009459,0.08561220,0.00000000,2.44712114,0.00000000,1.01118433,0.01065855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.5019893,28.9050750,27.9400825,30.1835956,29.8647403,28.5840473,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.77975708,-1.6030304
359248.000,0.04443065,-1.1207250,-1.0398875,4.26085996,4.32470274,-1.1158217,4.25745439,0.00000000,-0.0004729,-0.0014191,-0.0008277,0.00000000,0.08561220,0.00000000,2.44713044,0.00000000,1.01118433,0.00871547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.9050750,28.2623939,28.9050750,29.5453891,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.85921090,-1.2875716
359249.000,0.04448544,-1.1207271,-1.0398875,4.26085758,4.32470274,-1.1158246,4.25745487,0.05135008,-0.0021282,-0.0023649,-0.0029558,0.00047299,0.08561220,0.00000000,2.44713997,0.00000000,1.01128721,0.00893895,0.00000000,0.09642893,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,28.5840473,28.5840473,30.1835956,29.8647403,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.08571100,-1.1523486
359250.000,0.04451283,-1.1207289,-1.0398875,4.26085233,4.32470274,-1.1158288,4.25745630,0.03060992,-0.0017737,-0.0052029,-0.0041386,0.00141898,0.08561220,0.00000000,2.44715881,0.00000000,1.01133871,0.02104770,0.00000000,0.05754816,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,28.5840473,28.5840473,30.5019893,29.8647403,28.5840473,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.04845655,-0.7561599
359251.000,0.04448544,-1.1207304,-1.0398875,4.26084613,4.32470274,-1.1158338,4.25745821,-0.0256750,-0.0014188,-0.0061489,-0.0049658,0.00189197,0.08561220,0.00000000,2.44716811,0.00000000,1.01128721,0.00871547,0.00000000,-0.0482703,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.2623939,28.2623939,30.5019893,29.5453891,29.8647403,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.00935447,-0.6018157
359252.000,0.04448544,-1.1207304,-1.0398875,4.26083946,4.32470274,-1.1158381,4.25745964,0.00000000,0.00000000,-0.0066227,-0.0042569,0.00141915,0.08565255,0.04311148,2.44718694,0.00000000,1.01128721,0.01765442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,36.5031700,33.6671600,28.2623939,30.1835956,29.5453891,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.82441300,-0.5066320
359253.000,0.04448544,-1.1207304,-1.0398875,4.26083278,4.32470274,-1.1158411,4.25746154,0.00000000,0.00000000,-0.0066219,-0.0029558,0.00189197,0.08573325,0.07574538,2.44719648,0.00000000,1.01128721,0.01065855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.5019893,28.2623939,27.9400825,29.8647403,29.5453891,29.2255115,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.82441300,-0.4733171
359254.000,0.04448544,-1.1207296,-1.0398875,4.26082754,4.32470274,-1.1158418,4.25746345,0.00000000,0.00053667,-0.0052029,-0.0005366,0.00189197,0.08577359,0.03787808,2.44721531,0.00000000,1.01128721,0.01765442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.5840473,27.9400825,29.8647403,30.1835956,29.2255115,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.75087630,-0.6320214
359255.000,0.04451283,-1.1207300,-1.0398875,4.26082372,4.32470274,-1.1158399,4.25746393,0.02567504,-0.0003547,-0.0037839,0.00189174,0.00047299,0.08581394,0.04308625,2.44722461,0.00000000,1.01133871,0.00871547,0.00000000,0.04827033,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,29.2255115,28.2623939,29.8647403,30.1835956,29.2255115,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.86885792,-0.7978876
359256.000,0.04454022,-1.1207301,-1.0398875,4.26082086,4.32470274,-1.1158361,4.25746393,0.03061420,-0.0001182,-0.0028383,0.00378395,0.00000000,0.08585429,0.03788507,2.44724345,0.00000000,1.01139009,0.02105064,0.00000000,0.05742297,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.5840473,28.2623939,30.1835956,29.8647403,28.5840473,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.83863306,-0.9068276
359257.000,0.04451283,-1.1207311,-1.0398875,4.26082134,4.32470274,-1.1158312,4.25746393,-0.0256750,-0.0009458,0.00047299,0.00484758,0.00000000,0.08585429,0.00000000,2.44725298,0.00000000,1.01133871,0.00893895,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,20.9521064,24.6728210,28.2623939,30.1835956,29.8647403,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.95128822,-1.3408442
359258.000,0.04454022,-1.1207317,-1.0398875,4.26082420,4.32470274,-1.1158237,4.25746297,0.02567504,-0.0005912,0.00283796,0.00744965,-0.0009459,0.08585429,0.00000000,2.44726228,0.00000000,1.01139009,0.00871547,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.2623939,28.5840473,30.1835956,29.5453891,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.90804648,-1.6634418
359259.000,0.04454022,-1.1207323,-1.0398875,4.26083040,4.32470274,-1.1158155,4.25746202,0.00000000,-0.0005911,0.00614892,0.00815813,-0.0009459,0.08585429,0.00000000,2.44727182,0.00000000,1.01139009,0.00893895,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.5019893,28.2623939,28.2623939,29.8647403,29.5453891,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.91102105,-2.1260600
359260.000,0.04454022,-1.1207317,-1.0398875,4.26083803,4.32470274,-1.1158069,4.25746011,0.00000000,0.00059124,0.00756884,0.00851389,-0.0018922,0.08585429,0.00000000,2.44728112,0.00000000,1.01139009,0.01039209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.5840473,27.9400825,29.8647403,29.5453891,29.5453891,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.75390952,-2.3493430
359261.000,0.04459501,-1.1207307,-1.0398875,4.26084661,4.32470274,-1.1158003,4.25745821,0.05135357,0.00094587,0.00851389,0.00650286,-0.0018919,0.08581394,-0.0431114,2.44729065,0.00000000,1.01149296,0.00893895,0.00000000,0.09642893,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.9050750,28.2623939,29.8647403,29.8647403,29.2255115,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.70290917,-2.5155012
359262.000,0.04459501,-1.1207280,-1.0398875,4.26085329,4.32470274,-1.1157953,4.25745725,0.00000000,0.00271971,0.00662191,0.00496643,-0.0009459,0.08577359,-0.0378869,2.44730949,0.00000000,1.01149296,0.01765442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,28.5840473,28.5840473,29.8647403,30.1835956,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.45796161,-2.3023040
359263.000,0.04462240,-1.1207255,-1.0398875,4.26085901,4.32470274,-1.1157931,4.25745677,0.03060992,0.00248291,0.00567592,0.00224644,-0.0004729,0.08573325,-0.0378914,2.44731879,0.00000000,1.01154446,0.01039064,0.00000000,0.05754816,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.2623939,28.2623939,30.1835956,29.8647403,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.47629591,-2.2076418
359264.000,0.04462240,-1.1207231,-1.0398875,4.26086139,4.32470274,-1.1157926,4.25745582,0.00000000,0.00236497,0.00236526,0.00047299,-0.0009461,0.08573325,0.00000000,2.44733762,0.00000000,1.01154446,0.01765442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.5840473,27.9400825,30.1835956,30.1835956,45.4736633,-2.0000000,11.5576467,11.8729410,11.5576467,0.00000000,0.00000000,0.47973310,-1.7880330
359265.000,0.04464979,-1.1207215,-1.0398875,4.26086092,4.32470274,-1.1157941,4.25745582,0.02567504,0.00153704,-0.0004729,-0.0015370,0.00000000,0.08569289,-0.0378939,2.44734716,0.00000000,1.01159584,0.00893895,0.00000000,0.04815859,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.5840473,27.6170768,30.1835956,29.8647403,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.57989513,-1.4156787
359266.000,0.04464979,-1.1207203,-1.0398875,4.26085662,4.32470274,-1.1157971,4.25745677,0.00000000,0.00118248,-0.0042569,-0.0029562,0.00094598,0.08569289,0.00000000,2.44736599,0.00000000,1.01159584,0.02105064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.9050750,28.2623939,30.1835956,29.8647403,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.62014323,-0.9009550
359267.000,0.04464979,-1.1207218,-1.0398875,4.26085090,4.32470274,-1.1158016,4.25745773,0.00000000,-0.0014188,-0.0042938,-0.0044928,0.00071563,0.08569289,0.00000000,2.44738483,0.00000000,1.01159584,0.01765442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,28.5840473,28.5840473,29.8647403,29.5453891,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.96638339,-0.8675017
359268.000,0.04464979,-1.1207237,-1.0398875,4.26084280,4.32470274,-1.1158066,4.25745868,0.00000000,-0.0018919,-0.0080408,-0.0049664,0.00094598,0.08577359,0.08621499,2.44739413,0.00000000,1.01159584,0.00871547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,27.9400825,28.5840473,28.2623939,29.2255115,29.5453891,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.03761029,-0.3384856
359269.000,0.04464979,-1.1207253,-1.0398875,4.26083469,4.32470274,-1.1158112,4.25746011,0.00000000,-0.0016552,-0.0080408,-0.0044928,0.00141898,0.08581394,0.03786475,2.44741296,0.00000000,1.01159584,0.02105064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.2623939,28.2623939,29.5453891,29.5453891,29.2255115,-2.0000000,11.5576467,11.8729410,11.5576467,0.00000000,0.00000000,1.01511156,-0.2979019
359270.000,0.04473197,-1.1207275,-1.0398875,4.26082706,4.32470274,-1.1158144,4.25746154,0.07702512,-0.0021284,-0.0075679,-0.0031927,0.00141898,0.08589463,0.07576316,2.44743180,0.00000000,1.01175022,0.01765442,0.00000000,0.14469926,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.2623939,35.8728675,29.8647403,29.8647403,29.2255115,-2.0000000,11.2423524,11.5576467,11.2423524,0.00000000,0.00000000,1.08753585,-0.3213602
359271.000,0.04473197,-1.1207296,-1.0398875,4.26082181,4.32470274,-1.1158156,4.25746297,0.00000000,-0.0021282,-0.0052035,-0.0011823,0.00141915,0.08593498,0.04308271,2.44745063,0.00000000,1.01175022,0.01765442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.5019893,28.5840473,27.9400825,33.9824485,29.5453891,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,1.09824419,-0.6032900
359272.000,0.04470458,-1.1207311,-1.0398875,4.26081895,4.32470274,-1.1158144,4.25746345,-0.0256750,-0.0010733,-0.0028379,0.00089446,0.00047299,0.08597533,0.03787808,2.44746017,0.00000000,1.01169872,0.00893895,0.00000000,-0.0482703,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.9050750,27.9400825,30.5019893,29.8647403,28.2623939,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.96790552,-0.8973243
359273.000,0.04473197,-1.1207307,-1.0398875,4.26081943,4.32470274,-1.1158119,4.25746345,0.03061420,0.00035470,0.00047299,0.00248291,0.00000000,0.08597533,0.00000000,2.44747901,0.00000000,1.01175022,0.02105064,0.00000000,0.05755620,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.5840473,28.2623939,30.1835956,29.5453891,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.77996814,-1.3312951
359274.000,0.04470458,-1.1207298,-1.0398875,4.26082325,4.32470274,-1.1158088,4.25746345,-0.0256750,0.00094598,0.00378395,0.00307446,0.00000000,0.08597533,0.00000000,2.44748830,0.00000000,1.01169872,0.00871547,0.00000000,-0.0482703,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,28.2623939,28.5840473,29.8647403,30.5019893,29.5453891,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.69811934,-1.7819768
359275.000,0.04475936,-1.1207280,-1.0398875,4.26082944,4.32470274,-1.1158044,4.25746250,0.05135008,0.00177350,0.00614968,0.00437465,-0.0009461,0.08597533,0.00000000,2.44749784,0.00000000,1.01180160,0.00893895,0.00000000,0.09642893,0.00000000,0.00000000,0.00000000,4.00000000,31.1375122,29.2255115,27.9400825,29.8647403,29.5453891,29.2255115,-2.0000000,11.5576467,11.8729410,11.5576467,0.00000000,0.00000000,0.58129984,-2.1213846
359276.000,0.04475936,-1.1207265,-1.0398875,4.26083660,4.32470274,-1.1158002,4.25746107,0.00000000,0.00141898,0.00709491,0.00413869,-0.0014189,0.08597533,0.00000000,2.44750714,0.00000000,1.01180160,0.01039064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.9050750,28.2623939,29.5453891,29.5453891,29.2255115,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.62035042,-2.2804040
359277.000,0.04473197,-1.1207243,-1.0398875,4.26084327,4.32470274,-1.1157964,4.25745964,-0.0256750,0.00224644,0.00662191,0.00378348,-0.0014189,0.08597533,0.00000000,2.44751668,0.00000000,1.01175022,0.00893895,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,28.5840473,28.5840473,29.8647403,29.8647403,29.2255115,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.50115132,-2.2521712
359278.000,0.04481415,-1.1207230,-1.0398875,4.26084947,4.32470274,-1.1157945,4.25745821,0.07702861,0.00130073,0.00614892,0.00189197,-0.0014189,0.08593498,-0.0378869,2.44752597,0.00000000,1.01190447,0.00871547,0.00000000,0.14458753,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.2623939,27.9400825,30.1835956,30.1835956,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.61785954,-2.2215509
359279.000,0.04481415,-1.1207222,-1.0398875,4.26085376,4.32470274,-1.1157934,4.25745677,0.00000000,0.00070940,0.00425747,0.00106410,-0.0014191,0.08593498,0.00000000,2.44754481,0.00000000,1.01190447,0.02105064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,29.2255115,28.2623939,27.9400825,30.1835956,29.8647403,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.69135856,-1.9964861
359280.000,0.04484154,-1.1207230,-1.0398875,4.26085615,4.32470274,-1.1157944,4.25745534,0.02567504,-0.0007094,0.00236497,-0.0009459,-0.0014189,0.08589463,-0.0431114,2.44755435,0.00000000,1.01195597,0.00893895,0.00000000,0.04827033,0.00000000,0.00000000,0.00000000,4.00000000,29.8647403,28.5840473,28.5840473,30.1835956,29.5453891,28.9050750,-2.0000000,11.5576467,11.2423524,11.5576467,0.00000000,0.00000000,0.87989234,-1.7617347
359281.000,0.04484154,-1.1207231,-1.0398875,4.26085567,4.32470274,-1.1157957,4.25745487,0.00000000,-0.0001182,-0.0004729,-0.0013005,-0.0004729,0.08589463,0.00000000,2.44756364,0.00000000,1.01195597,0.00871547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.2623939,28.2623939,30.1835956,29.5453891,28.9050750,-2.0000000,11.5576467,11.8729410,11.5576467,0.00000000,0.00000000,0.80341881,-1.3894187
359282.000,0.04484154,-1.1207242,-1.0398875,4.26085472,4.32470274,-1.1157993,4.25745534,0.00000000,-0.0010642,-0.0009459,-0.0035474,0.00047299,0.08589463,0.00000000,2.44758248,0.00000000,1.01195597,0.02105064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.5019893,28.5840473,28.2623939,29.8647403,29.5453891,28.5840473,-2.0000000,11.5576467,11.8729410,11.5576467,0.00000000,0.00000000,0.93210166,-1.3229893
359283.000,0.04484154,-1.1207249,-1.0398875,4.26085138,4.32470274,-1.1158040,4.25745630,0.00000000,-0.0007094,-0.0033113,-0.0047293,0.00094610,0.08589463,0.00000000,2.44759202,0.00000000,1.01195597,0.00893895,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.9050750,27.9400825,29.8647403,29.5453891,28.5840473,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.88943004,-0.9979510
359284.000,0.04492372,-1.1207253,-1.0398875,4.26084709,4.32470274,-1.1158099,4.25745725,0.07702512,-0.0004729,-0.0042569,-0.0057941,0.00094598,0.08593498,0.04311148,2.44760131,0.00000000,1.01211023,0.00871547,0.00000000,0.14458753,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,28.9050750,28.5840473,29.8647403,29.5453891,28.9050750,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.86100137,-0.8532094
359285.000,0.04495111,-1.1207252,-1.0398875,4.26084137,4.32470274,-1.1158155,4.25745868,0.03061420,0.00011823,-0.0056759,-0.0055569,0.00141898,0.08593498,0.00000000,2.44762015,0.00000000,1.01216161,0.02105064,0.00000000,0.05742297,0.00000000,0.00000000,0.00000000,4.00000000,36.1879768,28.2623939,28.2623939,29.5453891,29.5453891,29.2255115,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.78333801,-0.6395977
359286.000,0.04495111,-1.1207253,-1.0398875,4.26083564,4.32470274,-1.1158210,4.25746011,0.00000000,-0.0001182,-0.0056759,-0.0054394,0.00141898,0.08601567,0.08617251,2.44763898,0.00000000,1.01216161,0.01765442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,30.1835956,27.9400825,28.5840473,29.5453891,29.5453891,29.2255115,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.81476026,-0.6109504
359287.000,0.04492372,-1.1207253,-1.0398875,4.26082992,4.32470274,-1.1158246,4.25746107,-0.0256750,0.00000000,-0.0056766,-0.0036652,0.00094610,0.08605603,0.03788507,2.44764852,0.00000000,1.01211023,0.00893895,0.00000000,-0.0481585,0.00000000,0.00000000,0.00000000,4.00000000,30.5019893,28.5840473,27.9400825,29.8647403,29.8647403,29.2255115,-2.0000000,11.5576467,11.5576467,11.5576467,0.00000000,0.00000000,0.79934656,-0.5822113
